_id,ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
7523,Wikileaks News Network,Kathmandu,Private,2069
7524,Nirmal Sub-Remit,Kathmandu,Private,2069
7525,Bright Vision Information Technology,Kathmandu,Private,2069
7526,Endless Outdoor Adventure Treks,Kathmandu,Private,2069
7527,Promentute Incorporation,Kathmandu,Private,2069
7528,International Theory Education Consultancy,Kathmandu,Private,2069
7529,Dream Desiner Engineering Consultancy,Kathmandu,Private,2069
7530,Milan NirupaTravels & Tours,Kathmandu,Private,2069
7531,H. & M. Traders,Kathmandu,Private,2069
7532,Mega United Investment,Kathmandu,Private,2069
7533,Solwin Energy,Kathmandu,Private,2069
7534,Rajendra Support,Kathmandu,Private,2069
7535,Korea Water Resources Corporation,Kathmandu,Foreign,2069
7536,Microplanet,Kathmandu,Private,2069
7537,Nanglo Family Mart,Kathmandu,Private,2069
7538,Panchakanya World wide International,Kathmandu,Private,2069
7539,Hotel Divine Home,Kathmandu,Private,2069
7540,Heram Mining & Minerals,Kathmandu,Private,2069
7541,Kushma Modi Hydropower,Kathmandu,Private,2069
7542,Kumari Herbal Trading,Kathmandu,Private,2069
7543,Durgadevi Creation,Kathmandu,Private,2069
7544,Sugyanta and Beverages,Kathmandu,Private,2069
7545,Transparency Media Production,Kathmandu,Private,2069
7546,Ocimum Tech,Kathmandu,Private,2069
7547,Kathmandu Home Hotel,Kathmandu,Private,2069
7548,R.N. Advance Security Equipment Suppliers,Kathmandu,Private,2069
7549,Himgatha Prakashan,Kathmandu,Private,2069
7550,MoMolicious,Kathmandu,Private,2069
7551,Chetan Trading Company,Kathmandu,Private,2069
7552,R.R. Group Nepal,Kathmandu,Private,2069
7553,Media Master Concept,Kathmandu,Private,2069
7554,Waleng Tumhok Hydro Power,Kathmandu,Private,2069
7555,My Choice Travels and Tours,Kathmandu,Private,2069
7556,Sworgdwari Medical  Center,Kathmandu,Private,2069
7557,Himalayan City Centre & Investment,Kathmandu,Private,2069
7558,Be One Invest Company,Kathmandu,Private,2069
7559,S. Tamang Investment,Kathmandu,Private,2069
7560,Naya Nepal Krishi,Kathmandu,Private,2069
7561,Choice Point Educational Consultancy,Kathmandu,Private,2069
7562,Distribution Network Pvt. Ltd.,Kathmandu,Private,2069
7563,M.T.N. Online Services,Kathmandu,Private,2069
7564,Galaxy Education & Language Centre,Kathmandu,Private,2069
7565,Like Heaven Resort,Kathmandu,Private,2069
7566,Thinkwatt Technology,Kathmandu,Private,2069
7567,Laligurans Company,Kathmandu,Private,2069
7568,Jhyari Hydro,Kathmandu,Private,2069
7569,Nepal Sundar Homes & Developers,Kathmandu,Private,2069
7570,Trimitra Business Center Pvt. Ltd.,Kathmandu,Private,2069
7571,Upama Digital,Kathmandu,Private,2069
7572,Gaurishankar Orientation & Training Center,Kathmandu,Private,2069
7573,Digi Flex,Kathmandu,Private,2069
7574,Nepal Facus Trading,Kathmandu,Private,2069
7575,Skrill Holdings,Kathmandu,Private,2069
7576,Raksha Kapada Udhyog,Kathmandu,Private,2069
7577,Club Galaxy,Kathmandu,Private,2069
7578,Safa Production,Kathmandu,Private,2069
7579,Grand Structures & Engineering,Kathmandu,Private,2069
7580,Organic Spirit Company,Kathmandu,Private,2069
7581,Om Digital Color Lab,Kathmandu,Private,2069
7582,Nepal Sarokar Rojgar Bikash Training Institute,Kathmandu,Private,2069
7583,Active Technology,Kathmandu,Private,2069
7584,Kriti Music,Kathmandu,Private,2069
7585,Star Fragrances,Kathmandu,Private,2069
7586,Duesom  Buddhist Thanka Art Gallery,Kathmandu,Private,2069
7587,Om Ilameli Chiya,Kathmandu,Private,2069
7588,texliner publication Pvt. Ltd.,Kathmandu,Private,2069
7589,Periwinkle Trade and Service,Kathmandu,Private,2069
7590,Purbeli Juntara Music,Kathmandu,Private,2069
7591,Kirtipur Media Vision,Kathmandu,Private,2069
7592,Green Energy Solutions,Kathmandu,Private,2069
7593,S.R.S. Surgical Suppliers,Kathmandu,Private,2069
7594,Simrika Business,Kathmandu,Private,2069
7595,Stupa Development & Associates,Kathmandu,Private,2069
7596,Mega Gold Trading And Suppliers,Kathmandu,Private,2069
7597,Majestic Mount Everest Trek and Expedition,Kathmandu,Private,2069
7598,Sherpa Auto Enterprises,Kathmandu,Private,2069
7599,Efficient Engineering Consultancy,Kathmandu,Private,2069
7600,Bicess Bhumika Construction,Kathmandu,Private,2069
7601,Mirth Travels & Tours,Kathmandu,Private,2069
7602,Kashtamandap Bidhya Kunja,Kathmandu,Private,2069
7603,Transformer Security System,Kathmandu,Private,2069
7604,Paradise Legal Service,Kathmandu,Private,2069
7605,Surveillance Education Fouundation,Kathmandu,Private,2069
7606,Kamakshya Krishi Udhyog,Kathmandu,Private,2069
7607,World Heritage Hotel & Apartment,Kathmandu,Private,2069
7608,Nepal Lawyers & company,Kathmandu,Private,2069
7609,Pragmatic Engineering,Kathmandu,Private,2069
7610,Tractebel Engineering S.A.,Kathmandu,Foreign,2069
7611,Center for International Education And Career,Kathmandu,Private,2069
7612,Kosis Travels & Tours,Kathmandu,Private,2069
7613,Satosna Educational and Health Care,Kathmandu,Private,2069
7614,Ozone Trading & Solution,Kathmandu,Private,2069
7615,Airwell Traders and Suppliers,Kathmandu,Private,2069
7616,Hipster Technologies Inc.,Kathmandu,Private,2069
7617,Nemuni Prakashan Griha,Kathmandu,Private,2069
7618,Shreeyai Bal Sansar,Kathmandu,Private,2069
7619,Just Dial,Kathmandu,Private,2069
7620,T.L.C. Media,Kathmandu,Private,2069
7621,Namuna Adhyayan Kendra,Kathmandu,Private,2069
7622,Tokha Gangabu Sarasaphai Sewa,Kathmandu,Private,2069
7623,Western Book Publishing and Printers,Kathmandu,Private,2069
7624,S.T. Poultry Farm Udhyog,Kathmandu,Private,2069
7625,Aura Reiki Yoga Nepal,Kathmandu,Private,2069
7626,Pumori Impext,Kathmandu,Private,2069
7627,Planet Distillery,Kathmandu,Private,2069
7628,Island  Brewery,Kathmandu,Private,2069
7629,A.H.S.,Kathmandu,Private,2069
7630,Lamsal Nirman Sewa Tatha Suppliers,Kathmandu,Private,2069
7631,Sanp international company,Kathmandu,Private,2069
7632,The Maya Manor Boutique Hotel,Kathmandu,Private,2069
7633,International Hydro Energy Development,Kathmandu,Private,2069
7634,Harit Tara Construction,Kathmandu,Private,2069
7635,Shrestha Creation Boutique & Training Centre,Kathmandu,Private,2069
7636,Rajgaria Infotech,Kathmandu,Private,2069
7637,Succeed Educational Academy,Kathmandu,Private,2069
7638,Jhimruk Trading Concern,Kathmandu,Private,2069
7639,River Side Tented Village,Kathmandu,Private,2069
7640,Khumbu Adventure Gear,Kathmandu,Private,2069
7641,Alfa One International Education,Kathmandu,Private,2069
7642,P.K. Diagnostic Center,Kathmandu,Private,2069
7643,Success Education Planet,Kathmandu,Private,2069
7644,Suryakoti Construction and Raw Material Suppliers,Kathmandu,Private,2069
7645,Valley Tarkari Bazar,Kathmandu,Private,2069
7646,Nine Fine Investment Company,Kathmandu,Private,2069
7647,Safal Agro,Kathmandu,Private,2069
7648,S.K. Fashion Stors,Kathmandu,Private,2069
7649,Prasid Water Solutions,Kathmandu,Private,2069
7650,Seven  Nine Food Blog,Kathmandu,Private,2069
7651,Novel Bio Specialities,Kathmandu,Private,2069
7652,Star Revival Trading,Kathmandu,Private,2069
7653,De-Mark Himalaya Tours & Treks,Kathmandu,Private,2069
7654,Khadga Bhavani Investment,Kathmandu,Private,2069
7655,Maestro Integrated Technologies,Kathmandu,Private,2069
7656,Supan Liquors,Kathmandu,Private,2069
7657,Smriti Traders & Marketing,Kathmandu,Private,2069
7658,Subha Sait International Business,Kathmandu,Private,2069
7659,Hoshi Treks & Expedition,Kathmandu,Private,2069
7660,Aashika Nirman Sewa,Kathmandu,Private,2069
7661,Salpa Consultancy,Kathmandu,Private,2069
7662,Bishranti Agrotech & Bio Energy,Kathmandu,Private,2069
7663,Kathmandu Young Living Girls Hostel,Kathmandu,Private,2069
7664,Kanchan Shahi Films,Kathmandu,Private,2069
7665,Venal Trade,Kathmandu,Private,2069
7666,Ganesh Smart Department Store,Kathmandu,Private,2069
7667,City Sanghai Investment,Kathmandu,Private,2069
7668,Trimurti Medical Center,Kathmandu,Private,2069
7669,Lumle Holidays,Kathmandu,Private,2069
7670,Gothatar Baluwa Utkhanan,Kathmandu,Private,2069
7671,Essence Nepal Water Production,Kathmandu,Private,2069
7672,Anveya,Kathmandu,Private,2069
7673,Shyam Furniture Udhyog,Kathmandu,Private,2069
7674,Apex Law and research,Kathmandu,Private,2069
7675,Babai Music,Kathmandu,Private,2069
7676,iCandy Store,Kathmandu,Private,2069
7677,Supa Deurali Sub Remit,Kathmandu,Private,2069
7678,Fishtail Sub Remit,Kathmandu,Private,2069
7679,Capitol Construction and Developers,Kathmandu,Private,2069
7680,Om Tara Musical Emporium,Kathmandu,Private,2069
7681,Anusha Marketing and Goods Suppliers,Kathmandu,Private,2069
7682,Himalayan Roots,Kathmandu,Private,2069
7683,Mani's Himalayan Organic Coffee,Kathmandu,Private,2069
7684,Star Cosmetic & Suppliers,Kathmandu,Private,2069
7685,Binayak Glass House,Kathmandu,Private,2069
7686,Paurakhi Investment,Kathmandu,Private,2069
7687,Diyaalo Adventures,Kathmandu,Private,2069
7688,Five Star Niting Industries,Kathmandu,Private,2069
7689,Pep-up Dance Inc.,Kathmandu,Private,2069
7690,Aaditya and Kuber,Kathmandu,Private,2069
7691,Neo Contruction,Kathmandu,Private,2069
7692,Uni Globe Media Home,Kathmandu,Private,2069
7693,Metro Garbage,Kathmandu,Private,2069
7694,Alina Internatioal Marketing,Kathmandu,Private,2069
7695,Shining Star Multi-Language Institute,Kathmandu,Private,2069
7696,Pancha Kumari Construction & Suppliers,Kathmandu,Private,2069
7697,Life Light Polyclinic and Medical Center,Kathmandu,Private,2069
7698,Nepal International Match Maker,Kathmandu,Private,2069
7699,Swad Foods,Kathmandu,Private,2069
7700,Deals Bell International,Kathmandu,Private,2069
7701,Gitanjali Jewels,Kathmandu,Private,2069
7702,Syourai International Education,Kathmandu,Private,2069
7703,A One Nepal,Kathmandu,Private,2069
7704,Brain Key,Kathmandu,Private,2069
7705,Divine Traders,Kathmandu,Private,2069
7706,Piston Lounge And Bar,Kathmandu,Private,2069
7707,Lekali Media Group,Kathmandu,Private,2069
7708,Annapurna Herbs,Kathmandu,Private,2069
7709,Rabin Export & Import Company,Kathmandu,Private,2069
7710,Paurakhi Educational Consultancy,Kathmandu,Private,2069
7711,Manjushree Orientation and Language Center,Kathmandu,Private,2069
7712,Maple Canada Immigration Services,Kathmandu,Private,2069
7713,R.G. International,Kathmandu,Private,2069
7714,Kunsang Enterprises,Kathmandu,Private,2069
7715,P.R. Software,Kathmandu,Private,2069
7716,Kritee International Education Consultancy Pvt. Ltd.,Kathmandu,Private,2069
7717,Jay Shambhu Multipurpose Company,Kathmandu,Private,2069
7718,Dugar Real Estate & Developers,Kathmandu,Private,2069
7719,Chanchaladevi Construction Company,Kathmandu,Private,2069
7720,Himal Health care and Diagnostic Center,Kathmandu,Private,2069
7721,Siddhi Binayak Kath Furniture Udhyog,Kathmandu,Private,2069
7722,B.T.A. Edu Link,Kathmandu,Private,2069
7723,Metropolis Nepal,Kathmandu,Private,2069
7724,L.B. Travels and Tours,Kathmandu,Private,2069
7725,Omega Distillery,Kathmandu,Private,2069
7726,Maruti Personal Care,Kathmandu,Private,2069
7727,Hansikar Technologies,Kathmandu,Private,2069
7728,Dolti Power Company,Kathmandu,Private,2069
7729,Liglig Travel & Tours,Kathmandu,Private,2069
7730,Kabita Travels and Tours,Kathmandu,Private,2069
7731,Pavillion Tours & Travels,Kathmandu,Private,2069
7732,T.R.T. Eco Enterprises,Kathmandu,Private,2069
7733,Yucca Nepal Investment,Kathmandu,Private,2069
7734,Intelikesh Technology,Kathmandu,Private,2069
7735,Patriot Security Company,Kathmandu,Private,2069
7736,Machhapuchhre Department Store,Kathmandu,Private,2069
7737,Kathmandu Kidney & Diabeties Center,Kathmandu,Private,2069
7738,Silver Heritage Investment,Kathmandu,Private,2069
7739,Deccan Enterprises,Kathmandu,Private,2069
7740,J.D. Infinite Business Concept Consultancy,Kathmandu,Private,2069
7741,J.D. Tution and Coaching Center,Kathmandu,Private,2069
7742,Sunrise Tourist Vehicle Service,Kathmandu,Private,2069
7743,Hello Dynamic Entertainment,Kathmandu,Private,2069
7744,Chhinnamasta Mahakali Construction,Kathmandu,Private,2069
7745,Kumari I.T. International,Kathmandu,Private,2069
7746,Professional Hospitality Consultants,Kathmandu,Private,2069
7747,M.S.M. Tours and Treks,Kathmandu,Private,2069
7748,Al Madina Polyclinic,Kathmandu,Private,2069
7749,S. Sahara Trade Service,Kathmandu,Private,2069
7750,Darshan Nepal Creation,Kathmandu,Private,2069
7751,Shahid Cargo,Kathmandu,Private,2069
7752,Nice Pico Tech,Kathmandu,Private,2069
7753,C.S. Consultancy and Construction,Kathmandu,Private,2069
7754,Laxmi & S.K. Jewellery,Kathmandu,Private,2069
7755,Aloe Nectar Agro Industries,Kathmandu,Private,2069
7756,Four Square Ventures,Kathmandu,Private,2069
7757,Mountain Rock Carving Art,Kathmandu,Private,2069
7758,Creative Minds Consultancy and language Institute,Kathmandu,Private,2069
7759,Dauntari Creation,Kathmandu,Private,2069
7760,Saga Export Import Multipurpose,Kathmandu,Private,2069
7761,Law Clinic,Kathmandu,Private,2069
7762,Riddhisiddhi Cement,Kathmandu,Private,2069
7763,Janata Medical Center,Kathmandu,Private,2069
7764,Gandaki Gaighat Power Company,Kathmandu,Public,2069
7765,Manjula Travels and Tours,Kathmandu,Private,2069
7766,Machhapuchhre Organic Agriculture Firm,Kathmandu,Private,2069
7767,Baneshwor Recreation Center,Kathmandu,Private,2069
7768,Rock With Us Entertainment,Kathmandu,Private,2069
7769,Craft Nepal International,Kathmandu,Private,2069
7770,I.M. Traders,Kathmandu,Private,2069
7771,National Dairy-Business Development & Research Center,Kathmandu,Private,2069
7772,Mezze by Road House,Kathmandu,Private,2069
7773,Bauddha Language & Education Consultancy,Kathmandu,Private,2069
7774,Maa Santoshi Palastic Uddhyog,Kathmandu,Private,2069
7775,Aashana Food and Beverage,Kathmandu,Private,2069
7776,Center for Community Empowerment,Kathmandu,Private,2069
7777,Direct Factory Outlet,Kathmandu,Private,2069
7778,Opal Audio Video,Kathmandu,Private,2069
7779,Votex Creation,Kathmandu,Private,2069
7780,Third Pole Connects,Kathmandu,Private,2069
7781,The green Lion Nepal,Kathmandu,Private,2069
7782,Bridge Blue Global Nepal,Kathmandu,Private,2069
7783,Chhayanchhabi Creation,Kathmandu,Private,2069
7784,Pattern Engineering Consultancy,Kathmandu,Private,2069
7785,Parajuli Khola Hydropower Company,Kathmandu,Private,2069
7786,sitapaila travels and tours,Kathmandu,Private,2069
7787,Golden Himalayan Garment,Kathmandu,Private,2069
7788,Zouk Lounge,Kathmandu,Private,2069
7789,Charity Adventure,Kathmandu,Private,2069
7790,J.S. Fashion,Kathmandu,Private,2069
7791,Gallery Media Creation,Kathmandu,Private,2069
7792,Kimi Films,Kathmandu,Private,2069
7793,Nanglo East Bakeries,Kathmandu,Private,2069
7794,Chhatreswor Business,Kathmandu,Private,2069
7795,Mangmo,Kathmandu,Private,2069
7796,Colours Restaurent and Bar,Kathmandu,Private,2069
7797,Amantran Spa and Salon,Kathmandu,Private,2069
7798,A.M.A. Immigration Consultancy,Kathmandu,Private,2069
7799,Arun Valley Polyclinic and Diagnostic Center,Kathmandu,Private,2069
7800,Absolute Energy Solution,Kathmandu,Private,2069
7801,Nova Shashwat Trading,Kathmandu,Private,2069
7802,Wenet Hub,Kathmandu,Private,2069
7803,Square One Solution,Kathmandu,Private,2069
7804,Nepal Mayur House,Kathmandu,Private,2069
7805,D.B. Auto Workshop,Kathmandu,Private,2069
7806,Sapkota Associates Engineerig Consultancy,Kathmandu,Private,2069
7807,Nova Education and Migration Services,Kathmandu,Private,2069
7808,Kora Tours,Kathmandu,Private,2069
7809,Lapis Japanese Language School,Kathmandu,Private,2069
7810,Arch Stdio & Designers,Kathmandu,Private,2069
7811,Central Global Visa Services Pvt.Ltd,Kathmandu,Private,2069
7812,Anju Nursing Home,Kavrepalanchowk,Private,2069
7813,Thumki Balthali Mountain Eco-Resort,Kavrepalanchowk,Private,2069
7814,Panorama Resort and Spa,Kavrepalanchowk,Private,2069
7815,Tisa Agro Farm,Kavrepalanchowk,Private,2069
7816,Sustainable Agricultural Promotion Company,Kavrepalanchowk,Private,2069
7817,Dhulikhel Shrestha Pharmacy,Kavrepalanchowk,Private,2069
7818,Nepal Integrated Model Agro Farm,Kavrepalanchowk,Private,2069
7819,Timal Multi Traders,Kavrepalanchowk,Private,2069
7820,Dhulikhel Institute of Hospitality Management,Kavrepalanchowk,Private,2069
7821,Taja Milan Chiya Udhyog,Kavrepalanchowk,Private,2069
7822,Kavre Multipurpose Agricultural Farm,Kavrepalanchowk,Private,2069
7823,Koju Construction,Kavrepalanchowk,Private,2069
7824,Vinous Wine,Kavrepalanchowk,Private,2069
7825,Rajchandra Rice Mill,Kavrepalanchowk,Private,2069
7826,Rajchandra Rice Mill,Kavrepalanchowk,Private,2069
7827,Puspanjali Danda Krishi Firm,Kavrepalanchowk,Private,2069
7828,Indrawati Polytechnic Institute,Kavrepalanchowk,Private,2069
7829,Midcity College of Medical Sciences,Kavrepalanchowk,Private,2069
7830,Khandan Publication,Kavrepalanchowk,Private,2069
7831,Chandeshwari P.S. Marketing,Kavrepalanchowk,Private,2069
7832,H.S. Engineering,Kavrepalanchowk,Private,2069
7833,Sarbashrestha Traders,Kavrepalanchowk,Private,2069
7834,Majhi Agriculture Farm,Kavrepalanchowk,Private,2069
7835,Emerge Computer Institute,Kavrepalanchowk,Private,2069
7836,Misssion Cable Trading and Handicraft,Kavrepalanchowk,Private,2069
7837,The Rays Engineering & Design Consult,Kavrepalanchowk,Private,2069
7838,Latarambeshwar Nirman Sewa,Kavrepalanchowk,Private,2069
7839,Sarwa Hitaishi Paper Production and Trade,Kavrepalanchowk,Private,2069
7840,International Art and Culture Exchange Associates,Kavrepalanchowk,Private,2069
7841,Gyan Kunja Corporate House,Kavrepalanchowk,Private,2069
7842,Luitel Brothers,Kavrepalanchowk,Private,2069
7843,Palanchowki Technical College,Kavrepalanchowk,Private,2069
7844,Bhakunde Electronics Engineering,Kavrepalanchowk,Private,2069
7845,Dhulikhel Agro and Farm House,Kavrepalanchowk,Private,2069
7846,Shepherd Media,Kavrepalanchowk,Private,2069
7847,Maa Santoshi Motor Parts,Kavrepalanchowk,Private,2069
7848,U.S. Construction,Kavrepalanchowk,Private,2069
7849,Roshi Organic Krishi Farm,Kavrepalanchowk,Private,2069
7850,R.K.S. Surgical House,Kavrepalanchowk,Private,2069
7851,Sarbabyapi Agriculture Service,Kavrepalanchowk,Private,2069
7852,Net Link I.T. Solution,Kavrepalanchowk,Private,2069
7853,Bhaktapur Farm House,Kavrepalanchowk,Private,2069
7854,Biseesta Suppliers,Kavrepalanchowk,Private,2069
7855,Vibhav Food Industries,Kavrepalanchowk,Private,2069
7856,Aashapuri Bahuuddeshya Krishi Farm,Kavrepalanchowk,Private,2069
7857,Aayurved Panchakarma Health Home & Research Center,Kavrepalanchowk,Private,2069
7858,Zhigu Ajima Chandeshwori International,Kavrepalanchowk,Private,2069
7859,Anjaneya International,Kavrepalanchowk,Private,2069
7860,Ullens Resort Hotel,Kavrepalanchowk,Private,2069
7861,Karyavinayak Furniture Udhyog,Kavrepalanchowk,Private,2069
7862,Palanchok Agriculture Farm,Kavrepalanchowk,Private,2069
7863,Comfort Inn Nagarkot,Kavrepalanchowk,Private,2069
7864,Bigyabigesh Soft Solution,Kavrepalanchowk,Private,2069
7865,Advance Veterinary and Research Center,Kavrepalanchowk,Private,2069
7866,Shubharambha Krishi Udhyog,Kavrepalanchowk,Private,2069
7867,Akros Vet Distributors,Kavrepalanchowk,Private,2069
7868,Rastriya Krishi Utpadan Anusandhan Tatha Talim Kendra,Kavrepalanchowk,Private,2069
7869,High Mountain Resort,Kavrepalanchowk,Private,2069
7870,Kavre Little Angels Kinder garten English School,Kavrepalanchowk,Private,2069
7871,Kavre Chaupaya Kharid Bikri Kendra,Kavrepalanchowk,Private,2069
7872,Subarna Body Builders Maintanance Center,Kavrepalanchowk,Private,2069
7873,Sojourn Himalaya Resort,Kavrepalanchowk,Private,2069
7874,M. Budhathoki Motor Driving Traning School,Kavrepalanchowk,Private,2069
7875,Desh Bidesh Transport Service,Kavrepalanchowk,Private,2069
7876,Araniko Cable Network,Kavrepalanchowk,Private,2069
7877,Samudayik Gyankunj Adhyayan Kendra,Kavrepalanchowk,Private,2069
7878,Kavre Krishi Bazar Multipurpose,Kavrepalanchowk,Private,2069
7879,Lila Construction Company,Kavrepalanchowk,Private,2069
7880,Anmol Krishi Utpadan Anusandhan Tatha Talim Kendra,Kavrepalanchowk,Private,2069
7881,Shikhar liquor & Distillery,Kavrepalanchowk,Private,2069
7882,Sumit Hardware,Kavrepalanchowk,Private,2069
7883,Natural Farm House,Kavrepalanchowk,Private,2069
7884,Pegasus International,Kavrepalanchowk,Private,2069
7885,O.S.N. Panauti Nepal Broadband,Kavrepalanchowk,Private,2069
7886,Araniko Foods Industries,Kavrepalanchowk,Private,2069
7887,Cherry Japanese Language Academy,Kavrepalanchowk,Private,2069
7888,Hotel Mount Hilton,Kavrepalanchowk,Private,2069
7889,Nagarkot Agro Farm,Kavrepalanchowk,Private,2069
7890,Sain Spirits,Kavrepalanchowk,Private,2069
7891,R.K. Agriculture Firm,Kavrepalanchowk,Private,2069
7892,Bhotekoshi Roda Udhyog and A.B.C. Suppliers,Kavrepalanchowk,Private,2069
7893,Dhulikhel Agro Enterprises,Kavrepalanchowk,Private,2069
7894,Drishna Pure Drinking Water Pvt. Ltd.,Kavrepalanchowk,Private,2069
7895,Om Halesi MUltipurpose Marketing,Khotang,Private,2069
7896,Two Brothers Sub Money Express,Khotang,Private,2069
7897,Bijaya Organic Village Company,Khotang,Private,2069
7898,Rupakot B.G. Multipurpose,Khotang,Private,2069
7899,Panorama International Driving School,Khotang,Private,2069
7900,Light Future English Boarding School Nerpa,Khotang,Private,2069
7901,Halesi Panorama Travels and Tours,Khotang,Private,2069
7902,Gramin Sanchar,Khotang,Private,2069
7903,Phulbari English Boarding School Diktel,Khotang,Private,2069
7904,Sunshine English Boarding School Khotang,Khotang,Private,2069
7905,Haleshi Hospital,Khotang,Private,2069
7906,Rupakot Bahuudheshiya Krishi Kendra,Khotang,Private,2069
7907,R.N.B. Business,Lalitpur,Private,2069
7908,Ashahi Training and Consultancy,Lalitpur,Private,2069
7909,Diyalo Enterprises,Lalitpur,Private,2069
7910,Neera Consulting Group,Lalitpur,Private,2069
7911,Pack comm,Lalitpur,Private,2069
7912,Golden IT Solution,Lalitpur,Private,2069
7913,"Social and Acade,ic Innovations",Lalitpur,Private,2069
7914,Star Academy Lalitpur,Lalitpur,Public,2069
7915,Laxmi Kiran International Suppliers and Trading,Lalitpur,Private,2069
7916,Arafaat Haj & Umara Service,Lalitpur,Private,2069
7917,Ace Tech Solutions,Lalitpur,Private,2069
7918,R.P. Readymade,Lalitpur,Private,2069
7919,Maranatha Investment Company,Lalitpur,Private,2069
7920,P R Broadcast,Lalitpur,Private,2069
7921,Seven S Incorporates,Lalitpur,Private,2069
7922,Tiny Vision Engineering,Lalitpur,Private,2069
7923,E.E. Power Solution International,Lalitpur,Private,2069
7924,Digital M.I.C.R. Solutions,Lalitpur,Private,2069
7925,Shakya Adventure & Incentives,Lalitpur,Private,2069
7926,Taran Nursery and Agriculture Farm,Lalitpur,Private,2069
7927,Springs IIncorporated,Lalitpur,Private,2069
7928,Sindhuli Gadi mai Construction,Lalitpur,Private,2069
7929,Abisha Store,Lalitpur,Private,2069
7930,Nepal Cancer Hospital and Research Center,Lalitpur,Private,2069
7931,Paperchase Nepal,Lalitpur,Private,2069
7932,Lalitpur Bishal Bazar Multiplex Company,Lalitpur,Private,2069
7933,Dreams United,Lalitpur,Private,2069
7934,Bashanta Enterprises,Lalitpur,Private,2069
7935,Celltronic Telesolutions,Lalitpur,Private,2069
7936,B.K.D. Trading,Lalitpur,Private,2069
7937,UnlimitedCreation Media,Lalitpur,Private,2069
7938,Nepal Centre for Contemporary Research,Lalitpur,Non-Profit Distributing,2069
7939,Shubhalaxmi Engineering Works,Lalitpur,Private,2069
7940,Yantrik Builders,Lalitpur,Private,2069
7941,Panoramic Nepal Tours and Travel,Lalitpur,Private,2069
7942,Alcoa Enterprises,Lalitpur,Private,2069
7943,Best Clean Energy,Lalitpur,Private,2069
7944,Aadhaar Group,Lalitpur,Private,2069
7945,Business Oxygen,Lalitpur,Private,2069
7946,Holistic Well Being Factor,Lalitpur,Private,2069
7947,G.I.S. Engineering Consultancy,Lalitpur,Private,2069
7948,Blue- Omega Engineering Consultant,Lalitpur,Private,2069
7949,Project A.,Lalitpur,Private,2069
7950,Illuminium Design Studio,Lalitpur,Private,2069
7951,Safety Care,Lalitpur,Private,2069
7952,Get Together Restaurant and Guest House,Lalitpur,Private,2069
7953,Chetanalaya,Lalitpur,Private,2069
7954,Super Star Security Service,Lalitpur,Private,2069
7955,Amrit Meat Product,Lalitpur,Private,2069
7956,Chalnakhel Organic And Agro Company,Lalitpur,Private,2069
7957,Rose Sangeet Vidhyalaya,Lalitpur,Private,2069
7958,New Vision Renewable Energy Company,Lalitpur,Private,2069
7959,My Veda,Lalitpur,Private,2069
7960,Team Auto Services,Lalitpur,Private,2069
7961,Apekshya Clinic,Lalitpur,Private,2069
7962,Menuka Pharmacy,Lalitpur,Private,2069
7963,School of Performing Arts Kathmandu,Lalitpur,Private,2069
7964,A.M.P.M. Super Store,Lalitpur,Private,2069
7965,Medi World International,Lalitpur,Private,2069
7966,Odhdat Trade,Lalitpur,Private,2069
7967,D. A. H. J. Restaurant,Lalitpur,Private,2069
7968,Noble Infrastructure Development Consultant,Lalitpur,Private,2069
7969,A. And S. Technical College,Lalitpur,Private,2069
7970,J.K. Print Solution,Lalitpur,Private,2069
7971,Intensive Tutorial Service,Lalitpur,Private,2069
7972,Urja International,Lalitpur,Private,2069
7973,Sab Suppliers,Lalitpur,Private,2069
7974,Satyam Consultant,Lalitpur,Private,2069
7975,Diabetes Thyroid and Endocrine Hospital,Lalitpur,Private,2069
7976,Xenial Industry,Lalitpur,Private,2069
7977,Nepal Property Sales,Lalitpur,Private,2069
7978,Amrit Suppliers & Construction,Lalitpur,Private,2069
7979,Blue Bug Production,Lalitpur,Private,2069
7980,Gangasariya Quality Furniture,Lalitpur,Private,2069
7981,Prangarik Farming and Research Center,Lalitpur,Private,2069
7982,Yala Organic Agro. Vet,Lalitpur,Private,2069
7983,Shre world Holding,Lalitpur,Private,2069
7984,Drama International,Lalitpur,Private,2069
7985,Diplomatic Open School,Lalitpur,Private,2069
7986,Crave Production,Lalitpur,Private,2069
7987,Mud House,Lalitpur,Private,2069
7988,Cashmere Nepal,Lalitpur,Private,2069
7989,Omkar Automobile,Lalitpur,Private,2069
7990,S.M. Media,Lalitpur,Private,2069
7991,Sungabha Foundation,Lalitpur,Private,2069
7992,Soul- Tease Event Management,Lalitpur,Private,2069
7993,Mega Broadcast,Lalitpur,Private,2069
7994,Friendship Mart,Lalitpur,Private,2069
7995,Real Estate and Research Center,Lalitpur,Private,2069
7996,Great Enterprises,Lalitpur,Private,2069
7997,Mangena Krishi Udhyog,Lalitpur,Private,2069
7998,Mahalaxmi Sanitary Wear,Lalitpur,Private,2069
7999,Sumeru Medical Collage,Lalitpur,Private,2069
8000,Global Sales Agency,Lalitpur,Private,2069
8001,Nepal Rojgar Prabardhan Kendra,Lalitpur,Private,2069
